index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
8613;0.000549971008251;0.0943222375298;villages_28.shp;547;Bathinapadu;05007;BATTINAPADU;28;589164;;584090;villages_28.shp;28;AP;Andhra Pradesh
8614;0.000381917415276;0.0749866275401;villages_28.shp;549;Ramachandra Puram;05097;RAMACHANDRAPURAM;28;590541;;584091;villages_28.shp;28;AP;Andhra Pradesh
8615;0.00134010193111;0.172273581891;villages_28.shp;549;Inagallu;05108;INAGALLU;28;590716;;584092;villages_28.shp;28;AP;Andhra Pradesh
8616;0.000373947589892;0.0898652141902;villages_28.shp;549;Chowtapa Charla;05098;CHAUTAPACHARLA;28;590565;;584093;villages_28.shp;28;AP;Andhra Pradesh
8617;6.10337851918e-05;0.0303651896589;villages_28.shp;549;Yendra Palle;05098;YANDRAPALLE;28;590548;;584094;villages_28.shp;28;AP;Andhra Pradesh
8618;0.00154575365609;0.211127959297;villages_28.shp;549;Racha Konda;05098;RACHAKONDA;28;590552;;584095;villages_28.shp;28;AP;Andhra Pradesh
8619;0.00346760943262;0.26910397672;villages_28.shp;549;Pullalacheruvu;05098;PULLALACHERUVU;28;590553;;584096;villages_28.shp;28;AP;Andhra Pradesh
8620;0.00281823768355;0.29667954659;villages_28.shp;549;Mutukula;05098;MUTUKULA;28;590560;;584097;villages_28.shp;28;AP;Andhra Pradesh
8621;0.00261880718061;0.28416918912;villages_28.shp;549;Satha Kodu;05098;SATAKODU;28;590558;;584098;villages_28.shp;28;AP;Andhra Pradesh
8622;0.00445799064645;0.278742925144;villages_28.shp;538;Siddapur;04579;SIDDAPUR;28;575649;;584099;villages_28.shp;28;AP;Andhra Pradesh
8623;0.000636186957918;0.104300577938;villages_28.shp;538;Nellikondi;04587;NELLIKONDI;28;575818;;584100;villages_28.shp;28;AP;Andhra Pradesh
8624;0.00114003876711;0.142565079902;villages_28.shp;538;Mannavaripalle;04579;MANNEVARUPALLI;28;575650;;584101;villages_28.shp;28;AP;Andhra Pradesh
8625;0.00054060343108;0.101990833241;villages_28.shp;538;Pallepadu;04611;MANGAMPET;28;576400;;584102;villages_28.shp;28;AP;Andhra Pradesh
8626;0.000337620009425;0.0920085063167;villages_28.shp;538;Kankanvanipalle;04592;RANGAPUR;28;575968;;584103;villages_28.shp;28;AP;Andhra Pradesh
8627;0.00147451956416;0.173283653427;villages_28.shp;538;Maddelabanda;04604;MADDALABANDA;28;576239;;584104;villages_28.shp;28;AP;Andhra Pradesh
8628;0.0028670986366;0.2484801845;villages_28.shp;538;Palwai;04604;PALAVAI;28;576245;;584105;villages_28.shp;28;AP;Andhra Pradesh
8629;0.00114263890196;0.138212543354;villages_28.shp;538;Adaviravalcheruvu;04604;ADAVIRAVALCHERUVU;28;576241;;584106;villages_28.shp;28;AP;Andhra Pradesh
8630;0.002336193826;0.192434502771;villages_28.shp;538;Kalvarala;04601;KALWARALA;28;576187;;584107;villages_28.shp;28;AP;Andhra Pradesh
8631;0.00246761765414;0.216464165229;villages_28.shp;538;Cherkur;04565;CHERUKUR;28;575310;;584108;villages_28.shp;28;AP;Andhra Pradesh
8632;0.000276946628752;0.0741821683783;villages_28.shp;538;Burdipadu;04602;BUDADIPADU;28;576217;;584109;villages_28.shp;28;AP;Andhra Pradesh
8633;0.00179214144465;0.177230239523;villages_28.shp;538;Gummadam;04602;GUMMADAM;28;576220;;584110;villages_28.shp;28;AP;Andhra Pradesh
8634;0.000741769156492;0.113815034263;villages_28.shp;538;Kurthiravalcheruvu;04604;KODIRAVALCHERUVU;28;576254;;584111;villages_28.shp;28;AP;Andhra Pradesh
8635;0.00051225640618;0.0933520016509;villages_28.shp;538;Nizamabad;04601;NIZAMABAD;28;576180;;584112;villages_28.shp;28;AP;Andhra Pradesh
8636;0.000694904527612;0.107228669896;villages_28.shp;538;Marlabeedu;04591;MARLAVIDU;28;575962;;584113;villages_28.shp;28;AP;Andhra Pradesh
8637;0.00202035357629;0.205761670717;villages_28.shp;538;Yetham;04600;YETTAM;28;576163;;584114;villages_28.shp;28;AP;Andhra Pradesh
8638;0.0011910300752;0.163179676111;villages_28.shp;538;Kaloor Timmanadoddi;04605;KALURTIMMANDODDI;28;576260;;584115;villages_28.shp;28;AP;Andhra Pradesh
8639;0.00220108309283;0.23063930429;villages_28.shp;538;Bommenapalle;04579;BAMANPALLI;28;575648;;584116;villages_28.shp;28;AP;Andhra Pradesh
8640;0.000344061184588;0.0933063661669;villages_28.shp;538;Bandapalle;04601;BANDAPALLI;28;576177;;584117;villages_28.shp;28;AP;Andhra Pradesh
8641;0.00306516195265;0.302404787442;villages_28.shp;549;Venkatadri Palem;05097;VENKATADRIPALEM;28;590528;;584118;villages_28.shp;28;AP;Andhra Pradesh
8642;0.00266074516908;0.296035468717;villages_28.shp;549;Millampalle;05097;MILLAMPALLE;28;590530;;584119;villages_28.shp;28;AP;Andhra Pradesh
8643;0.000355143910135;0.0783634531814;villages_28.shp;549;Rayavaram;05097;RAYAVARAM;28;590529;;584120;villages_28.shp;28;AP;Andhra Pradesh
8644;0.000763055684673;0.128208650276;villages_28.shp;549;Koppera Palem;05105;KOPPARAPALEM;28;590679;;584121;villages_28.shp;28;AP;Andhra Pradesh
8645;0.000354239380034;0.0810680940407;villages_28.shp;549;Gollapudi;05108;GOLLAPUDI AGRAHARAM;28;590718;;584122;villages_28.shp;28;AP;Andhra Pradesh
8646;0.000294027844201;0.0771453425805;villages_28.shp;549;Vinjanampadu;05107;VINJANAMPADU;28;590709;;584123;villages_28.shp;28;AP;Andhra Pradesh
8647;0.000652640842186;0.111303314166;villages_28.shp;538;Inmulnarva;04560;ENMULANARA;28;575222;;584124;villages_28.shp;28;AP;Andhra Pradesh
8648;0.00027259086127;0.0711012342745;villages_28.shp;538;Indranagar;04558;INDRANAGAR;28;575159;;584125;villages_28.shp;28;AP;Andhra Pradesh
8649;0.000915675941923;0.136917351639;villages_28.shp;538;Hasnapur;04574;HASANAPUR;28;575541;;584126;villages_28.shp;28;AP;Andhra Pradesh
8650;0.00126234024118;0.184835981713;villages_28.shp;538;Rampur;04562;RAMPUR;28;575272;;584127;villages_28.shp;28;AP;Andhra Pradesh
8651;0.000870406878748;0.134908113117;villages_28.shp;538;Budharam;04555;BUDHARAM;28;575069;;584128;villages_28.shp;28;AP;Andhra Pradesh
8652;0.00276882395483;0.343660311355;villages_28.shp;549;Komarolu;05098;KOMAROLU;28;590549;;584129;villages_28.shp;28;AP;Andhra Pradesh
8653;0.00116218232436;0.162151831126;villages_28.shp;549;Kavala Kuntla;05098;KAVALAKUNTLA;28;590551;;584130;villages_28.shp;28;AP;Andhra Pradesh
8654;0.000514701817728;0.107721082524;villages_28.shp;549;Gurijepalle;05104;GURIJEPALLI;28;590673;;584131;villages_28.shp;28;AP;Andhra Pradesh
8655;0.000640949730158;0.116131010321;villages_28.shp;538;Komatikunta;04598;KOMATIKUNTA;28;576104;;584132;villages_28.shp;28;AP;Andhra Pradesh
8656;0.000672920613311;0.102955420497;villages_28.shp;538;Somsagar;04592;SOMASAGAR;28;575978;;584133;villages_28.shp;28;AP;Andhra Pradesh
8657;0.000653317898021;0.109003822528;villages_28.shp;538;Mittasagude;04577;Mitta Sadgodu;28;575613;;584134;villages_28.shp;28;AP;Andhra Pradesh
8658;0.00153090432485;0.150815177753;villages_28.shp;538;Undekode;04588;VUNDEKOD;28;575842;;584135;villages_28.shp;28;AP;Andhra Pradesh
8659;0.000490578021225;0.0908311961767;villages_28.shp;538;Nagasanipalle;04602;NAGASANIPALLI;28;576208;;584136;villages_28.shp;28;AP;Andhra Pradesh
8660;0.00134694182609;0.174082880329;villages_28.shp;538;Kondair;04607;KONDERU;28;576303;;584137;villages_28.shp;28;AP;Andhra Pradesh
8661;0.000432231311069;0.0872308616578;villages_28.shp;538;Jawaipalle;04609;JAVAIPALLI;28;576352;;584138;villages_28.shp;28;AP;Andhra Pradesh
8662;0.000773650946651;0.113869351029;villages_28.shp;538;Ankiraopalle;04609;ANKIRAOPALLI;28;576356;;584139;villages_28.shp;28;AP;Andhra Pradesh
8663;0.00102725752795;0.148057830105;villages_28.shp;538;Sugur;04602;SUGUR;28;576212;;584140;villages_28.shp;28;AP;Andhra Pradesh
8664;0.000589613734607;0.113587973635;villages_28.shp;538;Janumpalle;04602;JANAMPALLI;28;576213;;584141;villages_28.shp;28;AP;Andhra Pradesh
8665;0.00162999312351;0.199812004551;villages_28.shp;538;Pamapur;04593;PAMAPURAM;28;576020;;584142;villages_28.shp;28;AP;Andhra Pradesh
8666;0.000509540955216;0.115701089943;villages_28.shp;538;Nancharammapet;04593;NANCHARAMMAPET;28;576023;;584143;villages_28.shp;28;AP;Andhra Pradesh
8667;0.000770116277362;0.128630430265;villages_28.shp;538;Venkatapuram;04591;YENKATAPURAM;28;575956;;584144;villages_28.shp;28;AP;Andhra Pradesh
8668;0.000660594156542;0.11564591716;villages_28.shp;549;Vemavaram;05105;VEMAVARAM;28;590681;;584145;villages_28.shp;28;AP;Andhra Pradesh
8669;0.00170254614749;0.173116529482;villages_28.shp;549;Kommala Padu;05104;KOMMALAPADU;28;590678;;584146;villages_28.shp;28;AP;Andhra Pradesh
8670;0.00131991717829;0.198618669526;villages_28.shp;549;Mittapalem;05099;MITTAPALEM;28;590569;;584147;villages_28.shp;28;AP;Andhra Pradesh
8671;0.00223103737626;0.215820740862;villages_28.shp;549;Annasamudram;05099;ANNASAMUDRAM;28;590572;;584148;villages_28.shp;28;AP;Andhra Pradesh
8672;0.00241865189948;0.226350355647;villages_28.shp;549;Ganapavaram;05099;GANAPAVARAM;28;590570;;584149;villages_28.shp;28;AP;Andhra Pradesh
8673;0.000940273672519;0.129046845913;villages_28.shp;538;Govardhangiri;04608;GOWARDHANGIRI;28;576322;;584150;villages_28.shp;28;AP;Andhra Pradesh
8674;0.00137574530566;0.166570540964;villages_28.shp;538;Chintalapalle;04609;CHINTALPALLI;28;576348;;584151;villages_28.shp;28;AP;Andhra Pradesh
8675;0.000469074842439;0.0882872358852;villages_28.shp;538;Chukkaipalle;04609;CHUKKAIPALLI;28;576355;;584152;villages_28.shp;28;AP;Andhra Pradesh
8676;0.00186694319726;0.186271226966;villages_28.shp;538;Sasnool;04607;SASANURU;28;576305;;584153;villages_28.shp;28;AP;Andhra Pradesh
8677;0.000497455699385;0.0964224647266;villages_28.shp;538;Penchikalpadu;04602;PENCHIKALAPADU;28;576215;;584154;villages_28.shp;28;AP;Andhra Pradesh
8678;0.00195639195344;0.189968087854;villages_28.shp;538;Mittadoddi;04605;MIRDODDI;28;576281;;584155;villages_28.shp;28;AP;Andhra Pradesh
8679;0.000845749351977;0.125691020847;villages_28.shp;538;Gopalapuram;04608;GOPALPUR;28;576330;;584156;villages_28.shp;28;AP;Andhra Pradesh
8680;0.000334683014482;0.0725168808578;villages_28.shp;538;Mallampalle;04605;MALLAMPALLI;28;576277;;584157;villages_28.shp;28;AP;Andhra Pradesh
8681;0.000369295516888;0.0877323353895;villages_28.shp;538;Chamankhandoddi;04605;CHAMAKANDODDI;28;576276;;584158;villages_28.shp;28;AP;Andhra Pradesh
8682;0.0026961097887;0.244224777186;villages_28.shp;538;Dharmavaram;04607;DHARMAVARAM;28;576318;;584159;villages_28.shp;28;AP;Andhra Pradesh
8683;0.000469854779579;0.0987240000488;villages_28.shp;538;Golpalle;04589;GOLAPALLI;28;575887;;584160;villages_28.shp;28;AP;Andhra Pradesh
8684;0.00118969482823;0.139396236194;villages_28.shp;538;Velgonda;04608;YELLAGONDA;28;576323;;584161;villages_28.shp;28;AP;Andhra Pradesh
8685;0.000759325794664;0.115758356107;villages_28.shp;538;Sampatraopalle;04608;SAMPATRAOPALLI;28;576327;;584162;villages_28.shp;28;AP;Andhra Pradesh
8686;0.000263293154254;0.0688262187988;villages_28.shp;538;Syasampalle;04604;SHASHAMPALLI;28;576253;;584163;villages_28.shp;28;AP;Andhra Pradesh
8687;0.000494753744728;0.084810285683;villages_28.shp;538;Peddapuram;04583;PEDDAPUR;28;575736;;584164;villages_28.shp;28;AP;Andhra Pradesh
8688;0.000364350952603;0.0772376938026;villages_28.shp;538;Dasardoddi;04589;DASARIPALLI;28;575883;;584165;villages_28.shp;28;AP;Andhra Pradesh
8689;0.00132044222754;0.172449836109;villages_28.shp;538;Rachur;04565;RACHURU;28;575323;;584166;villages_28.shp;28;AP;Andhra Pradesh
8690;0.000950967313877;0.132177293861;villages_28.shp;538;Manikonda;04569;MANIKONDA;28;575441;;584167;villages_28.shp;28;AP;Andhra Pradesh
8691;0.000587044918932;0.109133016558;villages_28.shp;538;Perkiweedu;04569;PERKIVIDU;28;575435;;584168;villages_28.shp;28;AP;Andhra Pradesh
8692;0.000673124859044;0.105640460342;villages_28.shp;538;Gundal;04565;GUNDALA;28;575320;;584169;villages_28.shp;28;AP;Andhra Pradesh
8693;0.00110383596417;0.156079035734;villages_28.shp;549;Ananthavaram;05107;ANANTAVARAM;28;590706;;584170;villages_28.shp;28;AP;Andhra Pradesh
8694;0.000635386274188;0.105839100113;villages_28.shp;549;Ramasamudram;05099;RAMASAMUDRAM;28;590568;;584171;villages_28.shp;28;AP;Andhra Pradesh
8695;0.000426891274122;0.0975192975496;villages_28.shp;549;Ayyagari Palle;05098;AYYAGARIPALLE;28;590563;;584172;villages_28.shp;28;AP;Andhra Pradesh
8696;0.0024207057159;0.248917140894;villages_28.shp;549;Elchur;05104;ELCHURU;28;590675;;584173;villages_28.shp;28;AP;Andhra Pradesh
8697;0.00255556134601;0.233132579133;villages_28.shp;549;Kopparam;05104;KOPPARAM;28;590674;;584174;villages_28.shp;28;AP;Andhra Pradesh
8698;0.00203848166812;0.213844643618;villages_28.shp;549;Chapala Madugu;05098;CHAPALAMADUGU;28;590550;;584175;villages_28.shp;28;AP;Andhra Pradesh
8699;0.00107849360128;0.149431202559;villages_28.shp;549;Kamepalle;05104;KAMEPALLI;28;590670;;584176;villages_28.shp;28;AP;Andhra Pradesh
8700;0.00296737180315;0.304029600803;villages_28.shp;549;Isukatripuravaram;05098;ISUKATRIPURAVARAM;28;590564;;584177;villages_28.shp;28;AP;Andhra Pradesh
8701;0.00165224764542;0.20104605016;villages_28.shp;549;Vellala Cheruvu;05104;VELLALACHERUVU;28;590668;;584178;villages_28.shp;28;AP;Andhra Pradesh
8702;0.00133195461531;0.226448719827;villages_28.shp;549;Yendra Palle;05098;YANDRAPALLE;28;590548;;584179;villages_28.shp;28;AP;Andhra Pradesh
8703;0.002175489758;0.218164251444;villages_28.shp;549;Santhamaguluru;05104;SANTAMAGULURU;28;590671;;584180;villages_28.shp;28;AP;Andhra Pradesh
8704;0.000652442188173;0.115202195072;villages_28.shp;549;Marrivemula;05098;MARRIVEMULA;28;590557;;584181;villages_28.shp;28;AP;Andhra Pradesh
8705;0.00102222640433;0.148875871494;villages_28.shp;538;Chityal;04589;CHITYAL;28;575895;;584182;villages_28.shp;28;AP;Andhra Pradesh
8706;0.0015416760412;0.200030709555;villages_28.shp;538;Bollaram;04601;BOLLAWARAM;28;576191;;584183;villages_28.shp;28;AP;Andhra Pradesh
8707;0.00226314343616;0.240014740359;villages_28.shp;538;Peddapur;04565;PEDDAPURAM;28;575309;;584184;villages_28.shp;28;AP;Andhra Pradesh
8708;0.000542060081648;0.117923220238;villages_28.shp;538;Singamdoddi;04566;SINGAMDODDI;28;575335;;584185;villages_28.shp;28;AP;Andhra Pradesh
8709;0.000695194690876;0.135805493031;villages_28.shp;538;Peddadharpalle;04555;PEDDA DHARPALLI;28;575065;;584186;villages_28.shp;28;AP;Andhra Pradesh
8710;0.000477624891198;0.0845010789312;villages_28.shp;538;Macharam;04567;MACHARAM;28;575371;;584187;villages_28.shp;28;AP;Andhra Pradesh
8711;0.00313454536898;0.230439865133;villages_28.shp;538;Kalwakurthy (CT);04576;KALWAKURTI;28;575593;;584188;villages_28.shp;28;AP;Andhra Pradesh
8712;0.000660708664509;0.117735468465;villages_28.shp;538;Zamistapur;04568;JAMISTAPUR;28;575399;;584189;villages_28.shp;28;AP;Andhra Pradesh
8713;0.00030175086656;0.0774950674368;villages_28.shp;538;Gopalapur (Khurd);04574;GOPALPALLI;28;575548;;584190;villages_28.shp;28;AP;Andhra Pradesh
8714;0.000857135095241;0.12616149853;villages_28.shp;538;Elkatta;04559;ELKATTA;28;575178;;584191;villages_28.shp;28;AP;Andhra Pradesh
8715;0.00159797964862;0.181040614465;villages_28.shp;538;Macherla;04605;MACHARLA;28;576273;;584192;villages_28.shp;28;AP;Andhra Pradesh
8716;0.00131621454374;0.172477833592;villages_28.shp;538;Peddadinne;04607;PEDDADINNE;28;576309;;584193;villages_28.shp;28;AP;Andhra Pradesh
8717;0.000394289910793;0.0817971985215;villages_28.shp;538;Narsimhapuram;04609;NARSIMHAPUR;28;576349;;584194;villages_28.shp;28;AP;Andhra Pradesh
8718;0.000783597288271;0.132950771119;villages_28.shp;538;Maredumandinne;04599;MAREDMANDINNI;28;576145;;584195;villages_28.shp;28;AP;Andhra Pradesh
8719;0.00114533898044;0.211632414839;villages_28.shp;538;Kothapeta;04599;KOTTAPET;28;576142;;584196;villages_28.shp;28;AP;Andhra Pradesh
8720;0.000349649007572;0.10974291513;villages_28.shp;538;Gurramgadda;04603;GURAMGADDA;28;576238;;584197;villages_28.shp;28;AP;Andhra Pradesh
8721;0.00037232906622;0.124627671776;villages_28.shp;538;Vedukaraopalle;04599;VEDSARAOPALLI;28;576141;;584198;villages_28.shp;28;AP;Andhra Pradesh
8722;0.00132282619968;0.156397127241;villages_28.shp;538;Nagarala;04602;NAGARAL;28;576199;;584199;villages_28.shp;28;AP;Andhra Pradesh
8723;0.00163424852909;0.291107046306;villages_28.shp;538;Brahmanapalle;04579;BRAHMANPALLI;28;575645;;584200;villages_28.shp;28;AP;Andhra Pradesh
8724;0.00193006535779;0.254114645329;villages_28.shp;538;Pangal;04601;PANGAL;28;576174;;584201;villages_28.shp;28;AP;Andhra Pradesh
8725;0.00061174389453;0.107503485867;villages_28.shp;538;Velugommula;04566;Velgumala;28;575351;;584202;villages_28.shp;28;AP;Andhra Pradesh
8726;0.00068827428134;0.104286576979;villages_28.shp;538;Raipakula;04581;RAIPAKULA;28;575687;;584203;villages_28.shp;28;AP;Andhra Pradesh
8727;0.000587170381392;0.0960510932308;villages_28.shp;538;Narsingapur;04593;Narsingapuram;28;575999;;584204;villages_28.shp;28;AP;Andhra Pradesh
8728;0.000970189786974;0.137753350589;villages_28.shp;538;Gudipalle;04583;GUDIPALLE;28;575737;;584205;villages_28.shp;28;AP;Andhra Pradesh
8729;0.000470518997858;0.0991876931459;villages_28.shp;538;Yellamdoddi;04605;YALLAMDODDI;28;576271;;584206;villages_28.shp;28;AP;Andhra Pradesh
8730;0.00217299333862;0.201982806408;villages_28.shp;538;Veepangandla;04608;WEPANGANDLA;28;576324;;584207;villages_28.shp;28;AP;Andhra Pradesh
8731;0.00356917745971;0.253589058982;villages_28.shp;538;Yellur;04609;YELLUR;28;576361;;584208;villages_28.shp;28;AP;Andhra Pradesh
8732;0.0011591208402;0.138807792686;villages_28.shp;538;Aragidda;04605;ARIGIDDA;28;576267;;584209;villages_28.shp;28;AP;Andhra Pradesh
8733;0.000333296797192;0.0735008406839;villages_28.shp;538;Yeddulagudem;04604;EDDALAGUDEM;28;576249;;584210;villages_28.shp;28;AP;Andhra Pradesh
8734;0.0013279101412;0.197450820368;villages_28.shp;538;Kalwakole;04599;KALVAKOL;28;576139;;584211;villages_28.shp;28;AP;Andhra Pradesh
8735;0.00176078894196;0.190697524679;villages_28.shp;538;Anantapur;04603;ANANTHAPURAM;28;576235;;584212;villages_28.shp;28;AP;Andhra Pradesh
8736;0.00154647939851;0.163816040739;villages_28.shp;538;Ryalampad;04591;RELAMPADU;28;575963;;584213;villages_28.shp;28;AP;Andhra Pradesh
8737;0.000629642585755;0.117903152538;villages_28.shp;538;Kondraopallle;04600;KONDRAPALLI;28;576164;;584214;villages_28.shp;28;AP;Andhra Pradesh
8738;0.001019752274;0.146790533616;villages_28.shp;538;Thummalacheruvu;04605;THUMMALCHERUVU;28;576261;;584215;villages_28.shp;28;AP;Andhra Pradesh
8739;0.000542601070318;0.127934948897;villages_28.shp;538;Gadwal (M + OG);04603;GADWAL;28;802925;;584216;villages_28.shp;28;AP;Andhra Pradesh
8740;0.000836863691904;0.144625221109;villages_28.shp;538;Shakhapur (Y);04602;SHAKHAPURAM;28;576194;;584217;villages_28.shp;28;AP;Andhra Pradesh
8741;0.00163376156049;0.172278596071;villages_28.shp;538;Sathapur;04599;SATAPUR;28;576135;;584218;villages_28.shp;28;AP;Andhra Pradesh
8742;0.00111438887145;0.157353987616;villages_28.shp;538;Guvvaladinne;04591;GAVALDINNE;28;575958;;584219;villages_28.shp;28;AP;Andhra Pradesh
8743;0.000441489085114;0.119251473066;villages_28.shp;538;Narayanpalle;04599;NARAYANPALLI;28;576136;;584220;villages_28.shp;28;AP;Andhra Pradesh
8744;0.0013026118058;0.158610148607;villages_28.shp;538;Peddakothapalle;04599;PEDDA KOTTAPALLI;28;576126;;584221;villages_28.shp;28;AP;Andhra Pradesh
8745;0.000867660908164;0.136268253226;villages_28.shp;538;Motlampalle;04592;MOTLAMPALLI;28;575983;;584222;villages_28.shp;28;AP;Andhra Pradesh
8746;0.000417445449704;0.0880695964162;villages_28.shp;538;Devalthirumalpur;04599;DEVAL TIRMALAPUR;28;576120;;584223;villages_28.shp;28;AP;Andhra Pradesh
8747;0.00261366708022;0.208897696067;villages_28.shp;538;Chintharevula;04591;CHINNACHINTAREVULA;28;575946;;584224;villages_28.shp;28;AP;Andhra Pradesh
8748;0.000649055954964;0.122526821737;villages_28.shp;538;Ramchandrapur;04568;RAMACHANDRAPUR;28;575393;;584225;villages_28.shp;28;AP;Andhra Pradesh
8749;0.000421518062711;0.085526290266;villages_28.shp;538;Narsampalle;04566;NARASIMHAPALLI;28;575344;;584226;villages_28.shp;28;AP;Andhra Pradesh
8750;0.000183581700271;0.0658844509358;villages_28.shp;538;Kistaram;04567;KISTAMPALLI;28;575380;;584227;villages_28.shp;28;AP;Andhra Pradesh
8751;0.000905148806601;0.131586496816;villages_28.shp;538;Vallur;04567;VALLUR;28;575356;;584228;villages_28.shp;28;AP;Andhra Pradesh
8752;0.000735811544512;0.116831097193;villages_28.shp;538;Singavatnam;04609;SINGAWATTAM;28;576353;;584229;villages_28.shp;28;AP;Andhra Pradesh
8753;0.000497808766284;0.106576906403;villages_28.shp;538;Janampeta;04602;JANAMPETA;28;576205;;584230;villages_28.shp;28;AP;Andhra Pradesh
8754;0.00218084812029;0.189748806616;villages_28.shp;538;Thimmapur;04607;TIMMAPURAM;28;576304;;584231;villages_28.shp;28;AP;Andhra Pradesh
8755;0.000461684598568;0.083433769814;villages_28.shp;538;Uligepalle;04604;ULIGEPALLI;28;576242;;584232;villages_28.shp;28;AP;Andhra Pradesh
8756;0.00153848037617;0.16447843116;villages_28.shp;538;Pulgarcherla;04601;PULGARCHERLA;28;576185;;584233;villages_28.shp;28;AP;Andhra Pradesh
8757;0.00716958785125;0.400018308699;villages_28.shp;538;Lingal;04598;LINGAL;28;576119;;584234;villages_28.shp;28;AP;Andhra Pradesh
